"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","08-12-2016 00:00:00","09:39:51","A58201612-00077","A58201612-V00077","08-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","7","7","False","","51329,5236966825","601060201","1973","0","1200","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:42:38","A58201612-00078","A58201612-V00078","08-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201425","14","14","False","","58352","601070500","2001","0","1800","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:42:38","A58201612-00078","A58201612-V00078","08-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","6","6","False","","43996,7421686747","601070500","2001","0","1800","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:47:16","A58201612-00079","A58201612-V00079","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","219983,69193154","602130000","","0","1100","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:47:16","A58201612-00079","A58201612-V00079","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","109991,84596577","602130000","","0","3100","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:49:48","A58201612-00080","A58201612-V00080","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201425","17","17","False","","70856","601070500","1986","0","0600","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:49:48","A58201612-00080","A58201612-V00080","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","8","8","False","","58662,3296703297","601070500","1986","0","0600","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:49:48","A58201612-00080","A58201612-V00080","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","003","00201425","15","15","False","","62520","601070500","2011","0","3400","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","09:49:48","A58201612-00080","A58201612-V00080","08-12-2016 00:00:00","","AFD.LODAYA","","14","02","004","00301007","7","7","False","","51329,5384615385","601070500","2011","0","3400","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","18:09:30","A58201612-00081","A58201612-V00081","08-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","35","35","False","","6212500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","08-12-2016 00:00:00","18:09:30","A58201612-00081","A58201612-V00081","08-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","002","00301030","11","11","False","","1210000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:40","A58201612-00083","A58201612-V00083","09-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","20","20","False","","147903,693460612","200030000","D1124AAF","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:59","A58201612-00084","A58201612-V00084","09-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","15","15","False","","110927,769995077","201030000","D8612EN","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:54:10","A58201612-00085","A58201612-V00085","09-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","30","30","False","","221297,857142857","602130000","","0","0400","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:54:10","A58201612-00085","A58201612-V00085","09-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","4","4","False","","29506,380952381","601080200","1990","0","1700","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:56:22","A58201612-00086","A58201612-V00086","09-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201425","26","26","False","","108368","601070500","2009","0","3300","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:56:22","A58201612-00086","A58201612-V00086","09-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","12","12","False","","88519,1387645479","601070500","2009","0","3300","","","09-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:19:18","A58201612-00146","A58201612-V00146","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184414,872685185","602130000","","0","3100","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:19:18","A58201612-00146","A58201612-V00146","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36882,974537037","602130000","","0","3300","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","08:19:18","A58201612-00146","A58201612-V00146","14-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","4","4","False","","29506,3796296296","601080200","2001","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:41:04","A58201612-00090","A58201612-V00090","09-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201425","24","24","False","","100032","601070500","1974","0","1400","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:48:25","A58201612-00091","A58201612-V00091","09-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","219983,684210526","602130000","","0","0400","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:48:48","A58201612-00092","A58201612-V00092","09-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","21","21","False","","87528","601070500","1974","0","2200","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:49:08","A58201612-00093","A58201612-V00093","09-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","21","21","False","","153988,620853081","602130000","","0","2400","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:49:25","A58201612-00094","A58201612-V00094","09-12-2016 00:00:00","","BAGIAN GUDANG","","02","02","001","00301003","2000","2000","False","","12609209,3963122","196090000","","0","","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:49:25","A58201612-00094","A58201612-V00094","09-12-2016 00:00:00","","BAGIAN GUDANG","","02","02","002","00302192","100","100","False","","2889000,01808613","196090000","","0","","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:59","A58201612-00084","A58201612-V00084","09-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","14","14","False","","103532,585328738","201030000","D8945VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:59","A58201612-00084","A58201612-V00084","09-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","14","14","False","","103532,585328738","201030000","D8946VK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:21:02","A53201612-00003","A53201612-V00003","09-12-2016 00:00:00","","BAGIAN GUDANG","TALUNSANTOSA","","02","001","00301007","0","2100","False","2","15498209","196090000","","0","","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:59","A58201612-00084","A58201612-V00084","09-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","15","15","False","","110927,769995077","201030000","D8687EK","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","09:52:59","A58201612-00084","A58201612-V00084","09-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","15","15","False","","110927,769995077","201030000","D8849EY","0","","","","09-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:41:04","A58201612-00090","A58201612-V00090","09-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","11","11","False","","80660,6967509025","601070500","1974","0","1400","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:48:25","A58201612-00091","A58201612-V00091","09-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","109991,842105263","602130000","","0","0500","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:48:48","A58201612-00092","A58201612-V00092","09-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","10","10","False","","73327,9185520362","601070500","1974","0","2200","","","13-12-2016 00:00:00","tup","","01",
"14","09-12-2016 00:00:00","08:49:08","A58201612-00093","A58201612-V00093","09-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","161321,412322275","602130000","","0","1700","","","13-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","10:00:52","A58201612-00016","A58201612-V00016","02-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","22","22","False","","161321,376215408","602130000","","0","1000","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","10:14:07","A58201612-00017","A58201612-V00017","02-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201425","22","22","False","","91696","601070500","1989","0","0800","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","10:14:07","A58201612-00017","A58201612-V00017","02-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","11","11","False","","80660,688221709","601070500","1989","0","0800","","","09-12-2016 00:00:00","tup","","01",
"14","02-12-2016 00:00:00","09:57:08","A58201612-00012","A58201612-V00012","02-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","33","33","False","","5857500","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505384","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01505385","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600043","0","0","False","","-0,457859702873975","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600191","0","0","False","","-0,212544117122889","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600618","0","1966","False","","52099000","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600619","0","282","False","","7012034","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600625","0","1548,88","False","","42604570,120381","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600887","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600938","0","450","False","","6075000","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01600976","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601025","0","0","False","","-0,416666666511446","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601110","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601161","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601164","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601208","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01601210","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01900151","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01900247","0","0","False","","-0,435191601514816","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902096","0","0","False","","0,264173090457916","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902187","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","15-12-2016 00:00:00","10:33:26","A58201612-00159","A58201612-V00159","15-12-2016 00:00:00","","TEKNIK","","30","02","003","00301002","10","10","False","","73951,8467233343","201030000","D8946VK","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:26","A58201612-00159","A58201612-V00159","15-12-2016 00:00:00","","TEKNIK","","30","02","004","00301002","17","17","False","","125718,139429668","201030000","D8687EK","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:33:26","A58201612-00159","A58201612-V00159","15-12-2016 00:00:00","","TEKNIK","","30","02","005","00301002","15","15","False","","110927,770085001","201030000","D8849EY","0","","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:15","A58201612-00137","A58201612-V00137","14-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,8469513027","200030000","D1811QI","0","","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:53:15","A58201612-00137","A58201612-V00137","14-12-2016 00:00:00","","TEKNIK","","30","02","002","00301002","15","15","False","","110927,770426954","200030000","D821PN","0","","","","16-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600307","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600615","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600702","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600865","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600895","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00600980","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00601198","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00601521","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602025","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602301","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602302","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602303","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602304","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602305","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602306","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602307","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602309","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","00602310","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100116","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100122","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100202","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100418","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100452","0","0","False","","-0,0598039214964956","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100732","0","0","False","","0,222222222218988","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100815","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01100930","0","0","False","","0,423809523694217","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101259","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101521","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01101522","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102958","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102959","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102961","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102962","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102963","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102964","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102965","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01102967","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200055","0","20","False","","987926,361522366","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200064","0","15","False","","352500","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200067","0","0","False","","0,465066036791541","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200071","0","2805","False","","66751795,4698494","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200073","0","42","False","","1372492,40919433","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200112","0","3250","False","","4387500,02539521","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200222","0","2414","False","","953351,008325088","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200225","0","47710","False","","7625563","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200228","0","5611","False","","2175028,67836716","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200293","0","29","False","","1073000","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200320","0","49","False","","2031050","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200324","0","3250","False","","11374999,9398172","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200467","0","0","False","","0,439078989671543","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200468","0","75","False","","4875000","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200478","0","0","False","","0,157858390361071","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200582","0","2414","False","","193118,996996309","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01200583","0","5611","False","","447029,709817861","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902188","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","09:47:01","A58201612-00007","A58201612-V00007","01-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","10","10","False","","73327,9014844804","602130000","","0","2500","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902190","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902208","0","0","False","","0,123765431344509","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","01-12-2016 00:00:00","00:00:00","SALDO AWAL","","01-01-1900 00:00:00","","","","","","001","01902241","0","0","False","","0","","","0","","","","07-12-2016 07:59:10","TUTUP_BUKU","","01",
"14","21-12-2016 00:00:00","11:03:18","A58201612-00271","A58201612-V00271","21-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00301007","3","3","False","","22139,0343915344","601080200","1990","0","1700","","","22-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:41:28","A58201612-00002","A58201612-V00002","01-12-2016 00:00:00","","PABRIK SANTOSA","","20","02","001","00301026","36","36","False","","6390000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","01-12-2016 00:00:00","08:58:45","A58201612-00003","A58201612-V00003","01-12-2016 00:00:00","","TEKNIK","","30","02","001","00301002","10","10","False","","73951,846786985","200030000","D1811QI","0","","","","09-12-2016 00:00:00","tup","","01",
